20:56:23.675 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 53767.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.252 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
