20:54:13.964 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 63713.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.763 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.764 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
